id,country
872406595967356928,DE
872406595967356928,FR
872288542621188097,DE
872397272025321472,DE
872108466478960644,FR
872415261386846210,FR
872318854051115009,DE
872318854051115009,FR
872348215445737473,DE
872348215445737473,FR
872415430970925056,DE
872424392390844418,DE
872357870704234497,TR
871630288446771201,TR
872384437434167296,TR
872379600495669249,DE
872384487786786816,DE
872397691426267136,DE
872397691426267136,FR
872420051290398720,DE
872420051290398720,FR
872407061518311424,DE
872407061518311424,FR
872362711010750465,DE
872388963088171008,DE
872435054315802624,TR
872276556906999809,TR
872424530773516289,TR
872375350189330432,RU
872411197080981504,RU
872240006043140096,TR
872393866216734721,TR
872439571551834112,DE
872439571551834112,FR
872239526860738560,TR
872375931402366977,TR
872397846624043009,DE
872397846624043009,FR
872353412171661312,TR
872424765667000321,DE
872424765667000321,FR
872408442371223552,DE
872411536849084416,DE
872424836957646848,DE
872424836957646848,FR
871394355160002560,TR
872448614466977792,DE
872448614466977792,FR
872415689214177280,DE
872420445537959937,DE
872411813647978496,DE
872411813647978496,FR
872429379418284033,TR
872422456014888960,DE
872448916490465280,DE
872453094021275651,RU
872449050691239939,DE
872449050691239939,FR
872457909082476544,TR
872462577317621760,DE
870136093802471424,DE
870136093802471424,FR
872449218459435008,DE
872449218459435008,FR
872052977032339458,TR
872480533158277122,TR
872444743153831937,DE
872462791239757834,TR
872458198451712001,DE
872372956126687234,TR
872471821551108096,TR
872429208273907712,TR
872430004352765952,TR
872489890641985536,DE
872190317017124864,TR
872489982908411904,DE
872489982908411904,FR
872498581235740672,DE
872431971473006592,DE
872431971473006592,FR
872454075467485184,TR
872463042897903617,DE
872463042897903617,FR
872494533744971778,TR
872490201003823104,TR
872470504694611970,DE
872481028077744128,DE
872488886622146565,TR
872494588249821184,TR
872480564376424449,TR
872481107752747008,TR
872430402807488512,DE
872430402807488512,FR
872480672920875008,TR
872485687928520705,TR
872454192929157120,DE
872454192929157120,FR
872351167472427008,RU
872449881167679489,RU
872516650284744706,TR
872366267931521025,RU
872449960842641408,RU
872449973425762304,DE
872449973425762304,FR
872441198945878017,DE
872441198945878017,FR
872441165714477059,DE
872441240897433600,DE
872441257682915329,TR
872490599470866432,DE
872512531465633793,DE
872512531465633793,FR
867185037149560832,DE
872463525251342338,DE
872425638241677312,DE
872508232337588227,DE
872367448984518656,TR
872495364217204736,TR
871722568092405760,DE
872441500948365312,DE
872487766717857793,TR
872491069220560897,TR
872512757979119616,TR
872512908990836736,TR
872484512655081472,TR
872486489044774913,TR
872495490029539329,DE
872495490029539329,FR
872473875589677058,FR
872495544572141568,FR
872495594874429440,TR
864461580573868032,DE
872513131284766722,TR
872499818534449153,FR
872326241210249217,TR
872464154396774400,TR
872504604235268105,TR
872474448699564032,TR
872491350234714113,TR
872491484477607937,TR
872513290672504832,DE
872513290672504832,FR
872513311643971597,DE
872513311643971597,FR
872391171942866944,DE
872459704240177152,DE
872450101914066945,DE
872450908788936704,DE
872482378643640320,TR
871164840890576902,DE
872477970421690369,DE
872336482073272321,TR
872517812098654208,TR
872464317945225217,DE
872464317945225217,FR
872446391506923522,TR
872500380604747778,TR
872473251846422528,TR
872504977524224001,TR
872433917646831617,DE
872433917646831617,FR
872446584428036100,DE
872209320573898752,RU
872464661878382592,RU
872487382422929408,TR
872496580531638272,DE
872496605714411521,DE
872514091763597312,DE
872514091763597312,FR
872509935203917824,DE
872509935203917824,FR
872446911604813824,DE
872446911604813824,FR
872443179223699456,DE
872446991309000704,DE
872473839040704512,DE
872505564726743041,DE
872505564726743041,FR
872438418147508224,DE
872438418147508224,FR
872492478531866625,TR
872514368604340228,DE
872514368604340228,FR
872460509550915584,TR
872514406353076234,DE
872514406353076234,FR
872226475767975936,TR
872501039106273282,TR
872468835735134209,TR
872474023590068224,TR
872412448048939008,TR
872483364313456640,TR
872497020942024705,TR
872514519578312704,TR
872514666366369803,TR
872438711753084929,DE
872438711753084929,FR
872284599832854528,DE
872442838935519232,DE
872510216222408714,TR
872478805084041217,DE
872452116744474624,DE
872452116744474624,FR
872407183777865729,DE
872407183777865729,FR
872452146104594432,DE
872452146104594432,FR
872497171962224640,DE
872497171962224640,FR
872483662100615168,TR
868184312541261826,TR
872510681794392065,TR
872438829168439296,TR
872372020289392642,TR
872443048655040512,TR
872479014820212736,TR
872478346285920257,DE
872479019010215936,DE
872479039965057025,DE
872479039965057025,FR
872497545230077952,TR
872506189703258112,TR
872413569022906369,TR
872501676636241920,TR
872493137024827392,DE
872493137024827392,FR
868966832908230656,TR
872510719526305804,TR
872510740514484224,DE
872510740514484224,FR
872470018037919744,DE
872470018037919744,FR
872461230958620672,DE
872461230958620672,FR
872497717213351937,TR
872465869854695424,TR
872511109596631041,DE
872511109596631041,FR
872488632321486849,DE
872506835600896000,DE
872506835600896000,FR
872461583254945792,DE
872461583254945792,FR
872519846365364231,DE
872519846365364231,FR
872515417180438528,DE
872519875721297921,DE
872519875721297921,FR
872521352124694536,TR
872454431991676929,DE
872466159244894208,DE
872308918650896386,DE
872308918650896386,FR
872453026899996672,DE
872453026899996672,FR
872110991634558976,TR
872498220508774400,TR
872457021924270081,RU
872457095349587968,RU
872466196997734401,DE
872466196997734401,FR
872475411875287040,FR
872502599391608833,TR
872520383215415296,TR
872507208931606529,DE
872507208931606529,FR
872507313768288257,TR
872411160171171840,TR
872480197605457921,TR
872521897375825924,TR
826538671864217606,TR
872543808394850305,TR
872543917446766593,TR
872526238459596800,DE
872475512546963456,DE
872543980361330689,TR
872548606703783937,TR
872520974637203456,TR
872553761222295554,DE
872575529945137152,DE
872457506416721920,DE
872457506416721920,FR
872530831213907968,FR
872584572856303616,TR
872561785831817217,TR
872562145887703040,TR
872584610609217537,DE
872592038038036482,TR
872598158215450625,TR
872588527678214145,TR
872598158186098688,TR
872502693566328836,TR
872535646295994368,TR
872548803835985920,DE
872548812228874242,DE
872566868673929216,DE
872548879320977409,DE
872571193001480192,TR
872450677531738113,DE
872571364967944192,DE
872539979007897601,DE
872539979007897601,FR
872540046129336320,TR
872374659425161220,TR
872607326959788032,TR
872540104841187329,DE
872575865456119808,DE
872575865456119808,FR
872557829986668546,FR
872557905479962624,TR
872544483694575616,DE
872544483694575616,FR
872549118383620096,DE
872531309398294529,DE
872576108750831617,DE
872576108750831617,FR
872536250275811328,DE
872536250275811328,FR
872544819255685121,TR
872576205219930112,DE
872576205219930112,FR
872576284915892228,TR
872535818749063169,TR
872563022530850816,TR
872070645466660865,DE
872576372975292417,DE
872370735620263938,TR
872585218766536706,TR
872585264899796992,DE
872585264899796992,FR
872528688264491008,TR
872585445246480384,TR
872553832789815298,DE
872551974851489792,TR
872553899911196673,TR
872553975391846403,TR
872212022854905856,TR
872558601734430725,TR
872573840886554624,TR
872580969928286208,TR
872558710773747712,DE
872558710773747712,FR
872540893357670401,DE
872540893357670401,FR
871361132786745344,FR
872569271087489026,RU
872590025430454273,RU
872549726582784000,DE
872549726582784000,FR
872594723046920192,TR
872526694644502528,DE
872545444198592513,DE
872567900485304320,TR
872527853258145795,TR
872599093524144128,TR
872242132077223936,TR
872554269014142976,TR
872568085047390208,TR
872576687548104708,DE
872576687548104708,FR
872603598227730434,TR
872558895323119616,DE
872558895323119616,FR
872603615009132544,TR
872572220639518731,TR
872603635968086016,DE
872603635968086016,FR
872550150178295808,DE
872550150178295808,FR
872585743063019521,DE
872594999870992388,TR
872528142694481920,TR
872497157894549506,DE
872524049032859649,DE
872596010626842624,TR
872608484575121409,TR
872531150052315136,DE
872532160816627712,DE
872577073444999168,TR
872388936286515200,TR
872568164713996290,TR
872577119582277632,TR
872541243175292931,DE
872541243175292931,FR
872550418613665794,DE
872550418613665794,FR
871669173663019008,DE
872532387334369280,DE
872554961044942849,TR
872541418060890112,TR
872541463804076032,TR
872535762419556352,TR
872577165694521348,TR
872581655751311360,TR
872586091169239041,TR
871369996362027010,TR
872572694566506496,TR
872569880012259329,TR
872577262167744512,TR
872524472657600512,DE
872524152405667841,DE
872608899802832899,TR
872599898817822720,TR
872546060731899905,TR
872577434163568640,TR
872524778870947840,DE
872524778870947840,FR
872564276619128832,DE
872196624595996673,DE
872581854922244096,DE
872596757045276673,TR
872600175650406400,TR
872528981551177728,TR
872474015264374787,TR
872537789581189121,TR
872114878869319681,DE
872114878869319681,FR
872604562888298498,DE
872604562888298498,FR
872591237605412868,TR
872597256142245888,TR
872600548956151810,TR
872476631314681856,DE
872546605995622400,DE
872533213599629312,FR
872591321487351808,TR
872609533167906818,TR
872563857033748486,TR
872595859715837954,TR
872583981526659073,DE
872595880708362241,DE
872529451321626624,DE
872569276225531904,TR
872591350843056128,TR
872525156337557509,TR
872591598328188928,DE
872591598328188928,FR
872578268796510208,DE
872525382812975104,DE
872375824309252097,RU
872525546399203328,RU
872573701199409152,TR
872558322163036161,TR
872560178763145216,TR
872529673590366210,DE
872529673590366210,FR
872604314925232128,TR
872609797404839936,TR
872578491128184832,DE
872556034816172032,TR
872611764533415936,TR
872369717897551873,TR
872609960957550593,TR
872552008275955712,DE
872529874942119936,DE
872610078406451202,TR
789970152511135745,TR
872605397571514370,TR
872605426944290816,TR
872538473235861504,DE
872490103553314816,TR
872542994716667906,TR
872592122603491328,TR
872543032465379328,TR
872574321981616129,DE
872574321981616129,FR
872579103479803904,DE
872547583264264192,TR
872612188162318338,TR
872611743167651840,DE
872612259440336896,DE
872546207196999680,TR
872574451984060417,TR
872556634572304385,FR
872556752050544642,FR
872574464579567616,DE
872106971209633792,DE
872106971209633792,FR
872552712898060289,DE
872552712898060289,FR
872534148925210624,DE
872534148925210624,FR
871844911011725312,TR
872534148921118720,TR
872544030915035136,TR
872583209694896129,TR
871849320756248577,DE
872592508471193600,DE
872579208354156545,TR
872579359332347905,TR
872569341828636672,RU
872592630110179328,RU
872546563675107331,TR
872547103972757504,TR
872592655254999041,TR
872529887806062592,TR
872587886331383809,TR
872575454213013510,TR
872605984757297152,TR
872548099176243202,TR
872529983595397120,DE
872597168326139905,DE
872610791425544199,TR
872621075867156480,TR
872610942445551616,DE
872557137918078981,TR
491375422697795584,TR
872611043108847616,TR
872299325551988736,DE
872299325551988736,FR
872570815526481921,DE
872570815526481921,FR
872638989731278848,TR
872630097832030210,TR
872629134224232448,FR
872630135584849920,FR
872617481361379328,TR
872634707367919618,TR
872657083983941632,DE
872657083983941632,FR
872593364096561152,DE
872621608564793344,TR
872617833699606528,TR
872652768024178688,DE
872652768024178688,FR
872670744827895811,TR
872551158572888067,TR
872588796532891648,TR
872643867732062208,DE
872643867732062208,FR
872635038717890561,TR
872507784646070273,TR
872671000676229120,TR
872661635231559680,DE
872661635231559680,FR
872661844493717504,DE
872661844493717504,FR
872530514623827969,TR
872648624051769344,TR
872684497967480833,DE
872630978644135936,XY
872693247260344321,DE
872693247260344321,FR
871558300642553860,DE
872693285009195008,DE
872680236533530624,DE
872680236533530624,FR
872675694089834496,DE
872675694089834496,FR
820186352012574720,DE
820186352012574720,FR
872626801113128961,DE
872626801113128961,FR
872651858837372932,TR
872662142327115781,TR
872684820907913216,DE
872684820907913216,FR
872590007080452098,TR
